"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
1,2013,12,0,"E.5","E.5.1"
2,2002,12,0,"E.5","E.5.1"
3,2010,20,0,"E.5","E.5.1"
4,2016,11,0,"E.5","E.5.1"
5,2002,13,0,"E.5","E.5.1"
6,2002,9,0,"E.5","E.5.1"
7,2009,13,0,"E.5","E.5.1"
8,2002,15,0,"E.5","E.5.1"
9,2012,10,0,"E.5","E.5.1"
10,2012,10,4,"E.5","E.5.1"
1,2013,22,6,"E.6","E.6.2"
2,2002,18,0,"E.6","E.6.2"
3,2010,32,2,"E.6","E.6.2"
4,2016,0,0,"E.6","E.6.2"
5,2002,0,0,"E.6","E.6.2"
6,2002,NA,NA,"E.6","E.6.2"
7,2009,NA,NA,"E.6","E.6.2"
8,2002,NA,NA,"E.6","E.6.2"
9,2012,NA,NA,"E.6","E.6.2"
10,2012,NA,NA,"E.6","E.6.2"
1,2013,19,5,"E.3","E.3.3"
2,2002,14,0,"E.3","E.3.3"
3,2010,23,0,"E.3","E.3.3"
4,2016,13,0,"E.3","E.3.3"
5,2002,15,0,"E.3","E.3.3"
6,2002,15,0,"E.3","E.3.3"
7,2009,18,0,"E.3","E.3.3"
8,2002,13,5,"E.3","E.3.3"
9,2012,12,2,"E.3","E.3.3"
10,2012,11,15,"E.3","E.3.3"
1,2013,3,0,"E.2","E.2.4"
2,2002,2,0,"E.2","E.2.4"
3,2010,3,0,"E.2","E.2.4"
4,2016,3,0,"E.2","E.2.4"
5,2002,5,0,"E.2","E.2.4"
6,2002,3,0,"E.2","E.2.4"
7,2009,1,0,"E.2","E.2.4"
8,2002,1,0,"E.2","E.2.4"
9,2012,0,0,"E.2","E.2.4"
10,2012,0,0,"E.2","E.2.4"
1,2013,13,9,"E.2","E.2.5"
2,2002,9,0,"E.2","E.2.5"
3,2010,22,0,"E.2","E.2.5"
4,2016,9,0,"E.2","E.2.5"
5,2002,10,6,"E.2","E.2.5"
6,2002,10,0,"E.2","E.2.5"
7,2009,12,0,"E.2","E.2.5"
8,2002,10,0,"E.2","E.2.5"
9,2012,11,1,"E.2","E.2.5"
10,2012,15,8,"E.2","E.2.5"
1,2013,0,0,"W.2","W.2.6"
2,2002,0,0,"W.2","W.2.6"
3,2010,NA,NA,"W.2","W.2.6"
4,2016,NA,NA,"W.2","W.2.6"
5,2002,NA,NA,"W.2","W.2.6"
6,2002,NA,NA,"W.2","W.2.6"
7,2009,NA,NA,"W.2","W.2.6"
8,2002,NA,NA,"W.2","W.2.6"
9,2012,NA,NA,"W.2","W.2.6"
10,2012,NA,NA,"W.2","W.2.6"
1,2013,14,6,"E.4","E.4.7"
2,2002,14,0,"E.4","E.4.7"
3,2010,17,5,"E.4","E.4.7"
4,2016,14,0,"E.4","E.4.7"
5,2002,10,4,"E.4","E.4.7"
6,2002,15,0,"E.4","E.4.7"
7,2009,16,0,"E.4","E.4.7"
8,2002,13,11,"E.4","E.4.7"
9,2012,11,5,"E.4","E.4.7"
10,2012,11,3,"E.4","E.4.7"
1,2013,12,1,"E.5","E.5.8"
2,2002,0,0,"E.5","E.5.8"
3,2010,0,0,"E.5","E.5.8"
4,2016,NA,NA,"E.5","E.5.8"
5,2002,NA,NA,"E.5","E.5.8"
6,2002,NA,NA,"E.5","E.5.8"
7,2009,NA,NA,"E.5","E.5.8"
8,2002,NA,NA,"E.5","E.5.8"
9,2012,NA,NA,"E.5","E.5.8"
10,2012,NA,NA,"E.5","E.5.8"
1,2013,20,13,"E.5","E.5.9"
2,2002,0,0,"E.5","E.5.9"
3,2010,0,0,"E.5","E.5.9"
4,2016,NA,NA,"E.5","E.5.9"
5,2002,NA,NA,"E.5","E.5.9"
6,2002,NA,NA,"E.5","E.5.9"
7,2009,NA,NA,"E.5","E.5.9"
8,2002,NA,NA,"E.5","E.5.9"
9,2012,NA,NA,"E.5","E.5.9"
10,2012,NA,NA,"E.5","E.5.9"
1,2013,2,0,"E.5","E.5.10"
2,2002,8,0,"E.5","E.5.10"
3,2010,10,0,"E.5","E.5.10"
4,2016,8,0,"E.5","E.5.10"
5,2002,7,0,"E.5","E.5.10"
6,2002,8,0,"E.5","E.5.10"
7,2009,5,0,"E.5","E.5.10"
8,2002,3,2,"E.5","E.5.10"
9,2012,7,0,"E.5","E.5.10"
10,2012,5,4,"E.5","E.5.10"
1,2013,18,12,"E.1","E.1.11"
2,2002,21,0,"E.1","E.1.11"
3,2010,27,0,"E.1","E.1.11"
4,2016,17,11,"E.1","E.1.11"
5,2002,20,0,"E.1","E.1.11"
6,2002,0,0,"E.1","E.1.11"
7,2009,0,0,"E.1","E.1.11"
8,2002,NA,NA,"E.1","E.1.11"
9,2012,NA,NA,"E.1","E.1.11"
10,2012,NA,NA,"E.1","E.1.11"
1,2013,19,8,"W.3","W.3.12"
2,2002,23,0,"W.3","W.3.12"
3,2010,35,0,"W.3","W.3.12"
4,2016,19,11,"W.3","W.3.12"
5,2002,22,4,"W.3","W.3.12"
6,2002,20,0,"W.3","W.3.12"
7,2009,25,3,"W.3","W.3.12"
8,2002,24,8,"W.3","W.3.12"
9,2012,22,0,"W.3","W.3.12"
10,2012,20,9,"W.3","W.3.12"
1,2013,11,0,"W.1","W.1.13"
2,2002,9,0,"W.1","W.1.13"
3,2010,18,0,"W.1","W.1.13"
4,2016,10,1,"W.1","W.1.13"
5,2002,10,5,"W.1","W.1.13"
6,2002,10,0,"W.1","W.1.13"
7,2009,15,0,"W.1","W.1.13"
8,2002,8,2,"W.1","W.1.13"
9,2012,12,0,"W.1","W.1.13"
10,2012,8,0,"W.1","W.1.13"
1,2013,19,0,"W.2","W.2.14"
2,2002,21,0,"W.2","W.2.14"
3,2010,37,8,"W.2","W.2.14"
4,2016,18,7,"W.2","W.2.14"
5,2002,23,5,"W.2","W.2.14"
6,2002,23,0,"W.2","W.2.14"
7,2009,22,0,"W.2","W.2.14"
8,2002,23,36,"W.2","W.2.14"
9,2012,18,0,"W.2","W.2.14"
10,2012,20,3,"W.2","W.2.14"
1,2013,0,0,"E.3","E.3.15"
2,2002,0,0,"E.3","E.3.15"
3,2010,NA,NA,"E.3","E.3.15"
4,2016,NA,NA,"E.3","E.3.15"
5,2002,NA,NA,"E.3","E.3.15"
6,2002,NA,NA,"E.3","E.3.15"
7,2009,NA,NA,"E.3","E.3.15"
8,2002,NA,NA,"E.3","E.3.15"
9,2012,NA,NA,"E.3","E.3.15"
10,2012,NA,NA,"E.3","E.3.15"
1,2013,0,0,"W.2","W.2.16"
2,2002,0,0,"W.2","W.2.16"
3,2010,NA,NA,"W.2","W.2.16"
4,2016,NA,NA,"W.2","W.2.16"
5,2002,NA,NA,"W.2","W.2.16"
6,2002,NA,NA,"W.2","W.2.16"
7,2009,NA,NA,"W.2","W.2.16"
8,2002,NA,NA,"W.2","W.2.16"
9,2012,NA,NA,"W.2","W.2.16"
10,2012,NA,NA,"W.2","W.2.16"
1,2013,15,0,"E.3","E.3.17"
2,2002,13,1,"E.3","E.3.17"
3,2010,26,0,"E.3","E.3.17"
4,2016,15,3,"E.3","E.3.17"
5,2002,11,10,"E.3","E.3.17"
6,2002,13,0,"E.3","E.3.17"
7,2009,15,0,"E.3","E.3.17"
8,2002,15,0,"E.3","E.3.17"
9,2012,12,0,"E.3","E.3.17"
10,2012,13,2,"E.3","E.3.17"
1,2013,0,0,"E.3","E.3.18"
2,2002,0,0,"E.3","E.3.18"
3,2010,NA,NA,"E.3","E.3.18"
4,2016,NA,NA,"E.3","E.3.18"
5,2002,NA,NA,"E.3","E.3.18"
6,2002,NA,NA,"E.3","E.3.18"
7,2009,NA,NA,"E.3","E.3.18"
8,2002,NA,NA,"E.3","E.3.18"
9,2012,NA,NA,"E.3","E.3.18"
10,2012,NA,NA,"E.3","E.3.18"
1,2013,14,1,"E.7","E.7.19"
2,2002,14,0,"E.7","E.7.19"
3,2010,22,0,"E.7","E.7.19"
4,2016,0,0,"E.7","E.7.19"
5,2002,0,0,"E.7","E.7.19"
6,2002,NA,NA,"E.7","E.7.19"
7,2009,NA,NA,"E.7","E.7.19"
8,2002,NA,NA,"E.7","E.7.19"
9,2012,NA,NA,"E.7","E.7.19"
10,2012,NA,NA,"E.7","E.7.19"
1,2013,21,0,"W.3","W.3.20"
2,2002,25,0,"W.3","W.3.20"
3,2010,38,0,"W.3","W.3.20"
4,2016,20,0,"W.3","W.3.20"
5,2002,24,11,"W.3","W.3.20"
6,2002,22,0,"W.3","W.3.20"
7,2009,26,4,"W.3","W.3.20"
8,2002,25,0,"W.3","W.3.20"
9,2012,23,2,"W.3","W.3.20"
10,2012,20,26,"W.3","W.3.20"
1,2013,20,0,"W.3","W.3.21"
2,2002,16,0,"W.3","W.3.21"
3,2010,29,0,"W.3","W.3.21"
4,2016,16,0,"W.3","W.3.21"
5,2002,13,14,"W.3","W.3.21"
6,2002,17,0,"W.3","W.3.21"
7,2009,15,0,"W.3","W.3.21"
8,2002,0,0,"W.3","W.3.21"
9,2012,0,0,"W.3","W.3.21"
10,2012,NA,NA,"W.3","W.3.21"
1,2013,12,13,"E.4","E.4.22"
2,2002,11,0,"E.4","E.4.22"
3,2010,25,0,"E.4","E.4.22"
4,2016,11,4,"E.4","E.4.22"
5,2002,16,0,"E.4","E.4.22"
6,2002,12,0,"E.4","E.4.22"
7,2009,12,0,"E.4","E.4.22"
8,2002,9,4,"E.4","E.4.22"
9,2012,14,2,"E.4","E.4.22"
10,2012,15,0,"E.4","E.4.22"
1,2013,8,7,"E.1","E.1.23"
2,2002,10,0,"E.1","E.1.23"
3,2010,13,0,"E.1","E.1.23"
4,2016,5,3,"E.1","E.1.23"
5,2002,12,0,"E.1","E.1.23"
6,2002,11,0,"E.1","E.1.23"
7,2009,6,0,"E.1","E.1.23"
8,2002,5,0,"E.1","E.1.23"
9,2012,7,0,"E.1","E.1.23"
10,2012,8,0,"E.1","E.1.23"
1,2013,26,11,"W.4","W.4.24"
2,2002,25,0,"W.4","W.4.24"
3,2010,44,0,"W.4","W.4.24"
4,2016,22,5,"W.4","W.4.24"
5,2002,27,14,"W.4","W.4.24"
6,2002,28,10,"W.4","W.4.24"
7,2009,29,0,"W.4","W.4.24"
8,2002,23,13,"W.4","W.4.24"
9,2012,24,0,"W.4","W.4.24"
10,2012,24,31,"W.4","W.4.24"
1,2013,29,0,"E.1","E.1.25"
2,2002,29,7,"E.1","E.1.25"
3,2010,45,0,"E.1","E.1.25"
4,2016,25,11,"E.1","E.1.25"
5,2002,28,12,"E.1","E.1.25"
6,2002,27,4,"E.1","E.1.25"
7,2009,31,0,"E.1","E.1.25"
8,2002,27,0,"E.1","E.1.25"
9,2012,23,5,"E.1","E.1.25"
10,2012,27,6,"E.1","E.1.25"
1,2013,20,15,"W.1","W.1.26"
2,2002,17,1,"W.1","W.1.26"
3,2010,31,0,"W.1","W.1.26"
4,2016,18,1,"W.1","W.1.26"
5,2002,18,8,"W.1","W.1.26"
6,2002,17,4,"W.1","W.1.26"
7,2009,19,0,"W.1","W.1.26"
8,2002,18,0,"W.1","W.1.26"
9,2012,19,0,"W.1","W.1.26"
10,2012,20,12,"W.1","W.1.26"
1,2013,14,5,"W.2","W.2.27"
2,2002,15,0,"W.2","W.2.27"
3,2010,22,2,"W.2","W.2.27"
4,2016,11,3,"W.2","W.2.27"
5,2002,14,7,"W.2","W.2.27"
6,2002,11,0,"W.2","W.2.27"
7,2009,12,0,"W.2","W.2.27"
8,2002,14,0,"W.2","W.2.27"
9,2012,15,0,"W.2","W.2.27"
10,2012,13,4,"W.2","W.2.27"
1,2013,22,12,"E.1","E.1.28"
2,2002,20,0,"E.1","E.1.28"
3,2010,35,0,"E.1","E.1.28"
4,2016,20,9,"E.1","E.1.28"
5,2002,22,7,"E.1","E.1.28"
6,2002,22,3,"E.1","E.1.28"
7,2009,17,4,"E.1","E.1.28"
8,2002,22,5,"E.1","E.1.28"
9,2012,17,0,"E.1","E.1.28"
10,2012,20,22,"E.1","E.1.28"
1,2013,10,7,"E.3","E.3.29"
2,2002,12,0,"E.3","E.3.29"
3,2010,19,1,"E.3","E.3.29"
4,2016,11,0,"E.3","E.3.29"
5,2002,9,0,"E.3","E.3.29"
6,2002,0,0,"E.3","E.3.29"
7,2009,0,0,"E.3","E.3.29"
8,2002,NA,NA,"E.3","E.3.29"
9,2012,NA,NA,"E.3","E.3.29"
10,2012,NA,NA,"E.3","E.3.29"
1,2013,16,0,"E.7","E.7.30"
2,2002,10,0,"E.7","E.7.30"
3,2010,25,0,"E.7","E.7.30"
4,2016,13,2,"E.7","E.7.30"
5,2002,10,7,"E.7","E.7.30"
6,2002,15,0,"E.7","E.7.30"
7,2009,12,0,"E.7","E.7.30"
8,2002,11,4,"E.7","E.7.30"
9,2012,13,0,"E.7","E.7.30"
10,2012,0,0,"E.7","E.7.30"
1,2013,5,0,"W.3","W.3.31"
2,2002,7,0,"W.3","W.3.31"
3,2010,11,0,"W.3","W.3.31"
4,2016,6,0,"W.3","W.3.31"
5,2002,5,0,"W.3","W.3.31"
6,2002,4,0,"W.3","W.3.31"
7,2009,4,0,"W.3","W.3.31"
8,2002,4,0,"W.3","W.3.31"
9,2012,0,0,"W.3","W.3.31"
10,2012,0,0,"W.3","W.3.31"
1,2013,14,0,"W.5","W.5.32"
2,2002,15,0,"W.5","W.5.32"
3,2010,25,0,"W.5","W.5.32"
4,2016,13,5,"W.5","W.5.32"
5,2002,17,10,"W.5","W.5.32"
6,2002,14,0,"W.5","W.5.32"
7,2009,17,0,"W.5","W.5.32"
8,2002,13,0,"W.5","W.5.32"
9,2012,12,9,"W.5","W.5.32"
10,2012,18,7,"W.5","W.5.32"
1,2013,9,0,"E.5","E.5.33"
2,2002,8,0,"E.5","E.5.33"
3,2010,9,0,"E.5","E.5.33"
4,2016,4,0,"E.5","E.5.33"
5,2002,9,0,"E.5","E.5.33"
6,2002,4,0,"E.5","E.5.33"
7,2009,4,0,"E.5","E.5.33"
8,2002,8,0,"E.5","E.5.33"
9,2012,5,0,"E.5","E.5.33"
10,2012,1,0,"E.5","E.5.33"
1,2013,17,0,"E.4","E.4.34"
2,2002,16,0,"E.4","E.4.34"
3,2010,26,1,"E.4","E.4.34"
4,2016,16,0,"E.4","E.4.34"
5,2002,0,0,"E.4","E.4.34"
6,2002,0,0,"E.4","E.4.34"
7,2009,NA,NA,"E.4","E.4.34"
8,2002,NA,NA,"E.4","E.4.34"
9,2012,NA,NA,"E.4","E.4.34"
10,2012,NA,NA,"E.4","E.4.34"
1,2013,7,0,"E.4","E.4.35"
2,2002,13,0,"E.4","E.4.35"
3,2010,13,0,"E.4","E.4.35"
4,2016,8,0,"E.4","E.4.35"
5,2002,9,0,"E.4","E.4.35"
6,2002,10,0,"E.4","E.4.35"
7,2009,0,0,"E.4","E.4.35"
8,2002,0,0,"E.4","E.4.35"
9,2012,NA,NA,"E.4","E.4.35"
10,2012,NA,NA,"E.4","E.4.35"
1,2013,20,12,"W.1","W.1.36"
2,2002,18,0,"W.1","W.1.36"
3,2010,34,0,"W.1","W.1.36"
4,2016,19,12,"W.1","W.1.36"
5,2002,21,17,"W.1","W.1.36"
6,2002,22,0,"W.1","W.1.36"
7,2009,22,0,"W.1","W.1.36"
8,2002,19,6,"W.1","W.1.36"
9,2012,16,0,"W.1","W.1.36"
10,2012,21,8,"W.1","W.1.36"
1,2013,17,4,"E.5","E.5.37"
2,2002,14,0,"E.5","E.5.37"
3,2010,29,0,"E.5","E.5.37"
4,2016,17,0,"E.5","E.5.37"
5,2002,20,6,"E.5","E.5.37"
6,2002,15,0,"E.5","E.5.37"
7,2009,17,0,"E.5","E.5.37"
8,2002,14,13,"E.5","E.5.37"
9,2012,13,0,"E.5","E.5.37"
10,2012,16,0,"E.5","E.5.37"
1,2013,23,13,"W.3","W.3.38"
2,2002,22,8,"W.3","W.3.38"
3,2010,34,0,"W.3","W.3.38"
4,2016,20,0,"W.3","W.3.38"
5,2002,18,7,"W.3","W.3.38"
6,2002,18,0,"W.3","W.3.38"
7,2009,20,1,"W.3","W.3.38"
8,2002,21,16,"W.3","W.3.38"
9,2012,18,0,"W.3","W.3.38"
10,2012,16,9,"W.3","W.3.38"
1,2013,28,0,"E.4","E.4.39"
2,2002,24,4,"E.4","E.4.39"
3,2010,43,0,"E.4","E.4.39"
4,2016,23,0,"E.4","E.4.39"
5,2002,24,8,"E.4","E.4.39"
6,2002,21,0,"E.4","E.4.39"
7,2009,29,0,"E.4","E.4.39"
8,2002,25,12,"E.4","E.4.39"
9,2012,24,0,"E.4","E.4.39"
10,2012,24,19,"E.4","E.4.39"
1,2013,30,0,"E.3","E.3.40"
2,2002,28,0,"E.3","E.3.40"
3,2010,50,0,"E.3","E.3.40"
4,2016,29,1,"E.3","E.3.40"
5,2002,29,19,"E.3","E.3.40"
6,2002,26,0,"E.3","E.3.40"
7,2009,32,0,"E.3","E.3.40"
8,2002,24,0,"E.3","E.3.40"
9,2012,24,0,"E.3","E.3.40"
10,2012,29,9,"E.3","E.3.40"
1,2013,0,0,"W.5","W.5.41"
2,2002,0,0,"W.5","W.5.41"
3,2010,NA,NA,"W.5","W.5.41"
4,2016,NA,NA,"W.5","W.5.41"
5,2002,NA,NA,"W.5","W.5.41"
6,2002,NA,NA,"W.5","W.5.41"
7,2009,NA,NA,"W.5","W.5.41"
8,2002,NA,NA,"W.5","W.5.41"
9,2012,NA,NA,"W.5","W.5.41"
10,2012,NA,NA,"W.5","W.5.41"
1,2013,0,0,"E.1","E.1.42"
2,2002,0,0,"E.1","E.1.42"
3,2010,NA,NA,"E.1","E.1.42"
4,2016,NA,NA,"E.1","E.1.42"
5,2002,NA,NA,"E.1","E.1.42"
6,2002,NA,NA,"E.1","E.1.42"
7,2009,NA,NA,"E.1","E.1.42"
8,2002,NA,NA,"E.1","E.1.42"
9,2012,NA,NA,"E.1","E.1.42"
10,2012,NA,NA,"E.1","E.1.42"
1,2013,22,5,"E.7","E.7.43"
2,2002,21,0,"E.7","E.7.43"
3,2010,32,0,"E.7","E.7.43"
4,2016,13,0,"E.7","E.7.43"
5,2002,19,2,"E.7","E.7.43"
6,2002,19,0,"E.7","E.7.43"
7,2009,24,0,"E.7","E.7.43"
8,2002,23,7,"E.7","E.7.43"
9,2012,18,7,"E.7","E.7.43"
10,2012,19,24,"E.7","E.7.43"
1,2013,13,0,"W.4","W.4.44"
2,2002,12,0,"W.4","W.4.44"
3,2010,26,0,"W.4","W.4.44"
4,2016,12,7,"W.4","W.4.44"
5,2002,13,1,"W.4","W.4.44"
6,2002,17,0,"W.4","W.4.44"
7,2009,15,0,"W.4","W.4.44"
8,2002,11,14,"W.4","W.4.44"
9,2012,13,0,"W.4","W.4.44"
10,2012,14,11,"W.4","W.4.44"
1,2013,5,0,"W.2","W.2.45"
2,2002,6,0,"W.2","W.2.45"
3,2010,15,0,"W.2","W.2.45"
4,2016,8,0,"W.2","W.2.45"
5,2002,7,0,"W.2","W.2.45"
6,2002,9,0,"W.2","W.2.45"
7,2009,8,0,"W.2","W.2.45"
8,2002,4,0,"W.2","W.2.45"
9,2012,8,0,"W.2","W.2.45"
10,2012,4,0,"W.2","W.2.45"
1,2013,33,26,"E.5","E.5.46"
2,2002,28,0,"E.5","E.5.46"
3,2010,46,9,"E.5","E.5.46"
4,2016,28,3,"E.5","E.5.46"
5,2002,29,17,"E.5","E.5.46"
6,2002,30,0,"E.5","E.5.46"
7,2009,27,14,"E.5","E.5.46"
8,2002,26,0,"E.5","E.5.46"
9,2012,27,0,"E.5","E.5.46"
10,2012,27,22,"E.5","E.5.46"
1,2013,35,29,"W.4","W.4.47"
2,2002,36,0,"W.4","W.4.47"
3,2010,65,10,"W.4","W.4.47"
4,2016,34,13,"W.4","W.4.47"
5,2002,37,8,"W.4","W.4.47"
6,2002,36,0,"W.4","W.4.47"
7,2009,43,0,"W.4","W.4.47"
8,2002,40,44,"W.4","W.4.47"
9,2012,32,0,"W.4","W.4.47"
10,2012,35,17,"W.4","W.4.47"
1,2013,0,0,"W.2","W.2.48"
2,2002,0,0,"W.2","W.2.48"
3,2010,NA,NA,"W.2","W.2.48"
4,2016,NA,NA,"W.2","W.2.48"
5,2002,NA,NA,"W.2","W.2.48"
6,2002,NA,NA,"W.2","W.2.48"
7,2009,NA,NA,"W.2","W.2.48"
8,2002,NA,NA,"W.2","W.2.48"
9,2012,NA,NA,"W.2","W.2.48"
10,2012,NA,NA,"W.2","W.2.48"
1,2013,21,0,"W.2","W.2.49"
2,2002,18,0,"W.2","W.2.49"
3,2010,25,0,"W.2","W.2.49"
4,2016,17,2,"W.2","W.2.49"
5,2002,17,4,"W.2","W.2.49"
6,2002,18,0,"W.2","W.2.49"
7,2009,19,0,"W.2","W.2.49"
8,2002,19,15,"W.2","W.2.49"
9,2012,17,0,"W.2","W.2.49"
10,2012,14,11,"W.2","W.2.49"
1,2013,15,0,"W.2","W.2.50"
2,2002,15,0,"W.2","W.2.50"
3,2010,33,2,"W.2","W.2.50"
4,2016,12,3,"W.2","W.2.50"
5,2002,17,0,"W.2","W.2.50"
6,2002,19,0,"W.2","W.2.50"
7,2009,14,0,"W.2","W.2.50"
8,2002,19,0,"W.2","W.2.50"
9,2012,0,0,"W.2","W.2.50"
10,2012,0,0,"W.2","W.2.50"
1,2013,11,0,"W.3","W.3.51"
2,2002,18,9,"W.3","W.3.51"
3,2010,25,0,"W.3","W.3.51"
4,2016,14,13,"W.3","W.3.51"
5,2002,12,17,"W.3","W.3.51"
6,2002,13,0,"W.3","W.3.51"
7,2009,12,4,"W.3","W.3.51"
8,2002,11,5,"W.3","W.3.51"
9,2012,15,0,"W.3","W.3.51"
10,2012,14,12,"W.3","W.3.51"
1,2013,25,6,"E.3","E.3.52"
2,2002,24,1,"E.3","E.3.52"
3,2010,39,0,"E.3","E.3.52"
4,2016,19,8,"E.3","E.3.52"
5,2002,23,0,"E.3","E.3.52"
6,2002,25,0,"E.3","E.3.52"
7,2009,22,7,"E.3","E.3.52"
8,2002,27,4,"E.3","E.3.52"
9,2012,20,5,"E.3","E.3.52"
10,2012,0,0,"E.3","E.3.52"
1,2013,7,5,"W.2","W.2.53"
2,2002,8,0,"W.2","W.2.53"
3,2010,10,0,"W.2","W.2.53"
4,2016,6,0,"W.2","W.2.53"
5,2002,4,1,"W.2","W.2.53"
6,2002,9,0,"W.2","W.2.53"
7,2009,7,0,"W.2","W.2.53"
8,2002,3,1,"W.2","W.2.53"
9,2012,0,0,"W.2","W.2.53"
10,2012,0,0,"W.2","W.2.53"
1,2013,12,0,"E.7","E.7.54"
2,2002,13,0,"E.7","E.7.54"
3,2010,22,0,"E.7","E.7.54"
4,2016,14,0,"E.7","E.7.54"
5,2002,12,1,"E.7","E.7.54"
6,2002,16,0,"E.7","E.7.54"
7,2009,15,0,"E.7","E.7.54"
8,2002,11,2,"E.7","E.7.54"
9,2012,8,0,"E.7","E.7.54"
10,2012,11,0,"E.7","E.7.54"
1,2013,12,5,"E.1","E.1.55"
2,2002,11,0,"E.1","E.1.55"
3,2010,23,0,"E.1","E.1.55"
4,2016,10,3,"E.1","E.1.55"
5,2002,14,1,"E.1","E.1.55"
6,2002,13,0,"E.1","E.1.55"
7,2009,14,0,"E.1","E.1.55"
8,2002,10,0,"E.1","E.1.55"
9,2012,15,0,"E.1","E.1.55"
10,2012,15,16,"E.1","E.1.55"
1,2013,32,18,"E.4","E.4.56"
2,2002,31,0,"E.4","E.4.56"
3,2010,50,0,"E.4","E.4.56"
4,2016,31,7,"E.4","E.4.56"
5,2002,30,24,"E.4","E.4.56"
6,2002,28,12,"E.4","E.4.56"
7,2009,35,1,"E.4","E.4.56"
8,2002,28,7,"E.4","E.4.56"
9,2012,29,17,"E.4","E.4.56"
10,2012,27,18,"E.4","E.4.56"
1,2013,0,0,"W.5","W.5.57"
2,2002,0,0,"W.5","W.5.57"
3,2010,NA,NA,"W.5","W.5.57"
4,2016,NA,NA,"W.5","W.5.57"
5,2002,NA,NA,"W.5","W.5.57"
6,2002,NA,NA,"W.5","W.5.57"
7,2009,NA,NA,"W.5","W.5.57"
8,2002,NA,NA,"W.5","W.5.57"
9,2012,NA,NA,"W.5","W.5.57"
10,2012,NA,NA,"W.5","W.5.57"
1,2013,18,7,"E.5","E.5.58"
2,2002,19,0,"E.5","E.5.58"
3,2010,33,0,"E.5","E.5.58"
4,2016,17,9,"E.5","E.5.58"
5,2002,17,4,"E.5","E.5.58"
